1418 2 13 2 0.04504504504504504
1418 2 81 2 0.2222222222222222
1418 2 221 1 0.11711711711711711
1418 2 752 2 0.2822822822822823
1418 2 781 1 0.0960960960960961
1418 2 876 2 0.012012012012012012
1418 2 1415 2 0.12912912912912913
1418 2 1676 2 0.07207207207207207
1418 2 1791 1 0.024024024024024024
1419 1 39 1 0.09722222222222222
1419 1 87 1 0.09722222222222222
1419 1 189 2 0.013888888888888888
1419 1 485 2 0.013888888888888888
1419 1 490 2 0.013888888888888888
1419 1 548 2 0.08333333333333333
1419 1 564 2 0.027777777777777776
1419 1 748 2 0.09722222222222222
1419 1 809 1 0.1111111111111111
1419 1 836 2 0.013888888888888888
1419 1 967 1 0.2777777777777778
1419 1 1651 2 0.06944444444444445
1419 1 1799 1 0.06944444444444445
1419 1 1826 2 0.013888888888888888
1420 2 8 1 0.0021536252692031586
1420 2 168 1 0.027279253409906678
1420 2 229 2 0.010050251256281407
1420 2 243 2 0.004307250538406317
1420 2 276 2 0.0021536252692031586
1420 2 299 1 0.00933237616654702
1420 2 396 1 0.03445800430725054
1420 2 420 1 0.038765254845656856
1420 2 611 2 0.03015075376884422
1420 2 612 1 0.010768126346015794
1420 2 701 2 0.007896625987078248
1420 2 718 2 0.017946877243359655
1420 2 795 2 0.00574300071787509
1420 2 920 2 0.013639626704953339
1420 2 1137 2 0.01507537688442211
1420 2 1155 2 0.0007178750897343862
1420 2 1212 2 0.016511127063890883
1420 2 1260 1 0.004307250538406317
1420 2 1294 2 0.006460875807609476
1420 2 1302 2 0.00574300071787509
1420 2 1412 1 0.13208901651112706
1420 2 1417 2 0.007896625987078248
1420 2 1492 1 0.010768126346015794
1420 2 1498 2 0.007896625987078248
1420 2 1535 1 0.06173725771715721
1420 2 1565 1 0.024407753050969132
1420 2 1573 1 0.007178750897343862
1420 2 1639 1 0.02799712849964106
1420 2 1707 2 0.020100502512562814
1420 2 1735 1 0.023689877961234746
1420 2 1747 1 0.06317300789662599
1420 2 1753 2 0.016511127063890883
1420 2 1754 1 0.03732950466618808
1420 2 1800 1 0.03230437903804738
1420 2 1807 2 0.2383345297918162
1420 2 1824 1 0.010050251256281407
1420 2 1835 2 0.01507537688442211
1421 2 362 2 0.5
1421 2 1522 2 0.5
1422 2 29 2 0.011961722488038277
1422 2 44 1 0.01076555023923445
1422 2 57 2 0.0035885167464114833
1422 2 67 1 0.013157894736842105
1422 2 84 2 0.013157894736842105
1422 2 117 2 0.034688995215311005
1422 2 186 2 0.01076555023923445
1422 2 256 2 0.01076555023923445
1422 2 316 2 0.0035885167464114833
1422 2 328 2 0.0035885167464114833
1422 2 409 2 0.01076555023923445
1422 2 445 2 0.16148325358851676
1422 2 461 2 0.013157894736842105
1422 2 660 1 0.0035885167464114833
1422 2 708 2 0.029904306220095694
1422 2 727 2 0.2069377990430622
1422 2 754 2 0.011961722488038277
1422 2 858 2 0.014354066985645933
1422 2 868 2 0.01076555023923445
1422 2 956 2 0.25717703349282295
1422 2 1209 2 0.034688995215311005
1422 2 1445 2 0.01076555023923445
1422 2 1470 2 0.013157894736842105
1422 2 1561 2 0.0215311004784689
1422 2 1583 2 0.0035885167464114833
1422 2 1620 2 0.02631578947368421
1422 2 1657 2 0.01076555023923445
1422 2 1745 2 0.019138755980861243
1422 2 1762 2 0.0011961722488038277
1422 2 1763 2 0.01076555023923445
1422 2 1846 2 0.011961722488038277
1424 2 927 2 1.0
1425 2 134 2 0.11627906976744186
1425 2 158 2 0.023255813953488372
1425 2 391 2 0.16279069767441862
1425 2 592 2 0.13953488372093023
1425 2 642 2 0.06976744186046512
1425 2 708 2 0.023255813953488372
1425 2 1107 2 0.09302325581395349
1425 2 1273 2 0.06976744186046512
1425 2 1470 2 0.023255813953488372
1425 2 1486 2 0.09302325581395349
1425 2 1620 2 0.023255813953488372
1425 2 1745 2 0.046511627906976744
1425 2 1786 2 0.11627906976744186
1426 2 378 2 0.14987714987714987
1426 2 419 2 0.1683046683046683
1426 2 510 2 0.10442260442260443
1426 2 760 2 0.03931203931203931
1426 2 771 2 0.12407862407862408
1426 2 803 2 0.025798525798525797
1426 2 915 1 0.012285012285012284
1426 2 1061 2 0.007371007371007371
1426 2 1238 2 0.020884520884520884
1426 2 1259 2 0.0012285012285012285
1426 2 1277 2 0.11425061425061425
1426 2 1487 2 0.01597051597051597
1426 2 1505 2 0.1683046683046683
1426 2 1643 2 0.018427518427518427
1426 2 1674 2 0.029484029484029485
1427 1 436 1 0.045454545454545456
1427 1 551 2 0.045454545454545456
1427 1 1150 1 0.45454545454545453
1427 1 1296 1 0.3181818181818182
1427 1 1552 1 0.045454545454545456
1427 1 1660 1 0.045454545454545456
1427 1 1710 1 0.045454545454545456
1429 2 66 2 0.07344632768361582
1429 2 70 1 0.02824858757062147
1429 2 192 1 0.01694915254237288
1429 2 463 1 0.011299435028248588
1429 2 653 2 0.01694915254237288
1429 2 714 2 0.07344632768361582
1429 2 857 2 0.011299435028248588
1429 2 860 1 0.1016949152542373
1429 2 878 2 0.07344632768361582
1429 2 890 2 0.096045197740113
1429 2 950 1 0.022598870056497175
1429 2 1008 1 0.05084745762711865
1429 2 1063 1 0.02824858757062147
1429 2 1145 1 0.011299435028248588
1429 2 1399 2 0.07909604519774012
1429 2 1448 1 0.03389830508474576
1429 2 1526 2 0.07344632768361582
1429 2 1562 2 0.03389830508474576
1429 2 1586 1 0.005649717514124294
1429 2 1598 2 0.022598870056497175
1429 2 1717 1 0.03954802259887006
1429 2 1719 2 0.096045197740113
1430 2 109 2 0.022727272727272728
1430 2 412 2 0.20454545454545456
1430 2 607 1 0.06818181818181818
1430 2 1388 2 0.20454545454545456
1430 2 1693 2 0.36363636363636365
1430 2 1817 2 0.13636363636363635
1431 2 0 2 0.03571428571428571
1431 2 171 2 0.04591836734693878
1431 2 301 2 0.02806122448979592
1431 2 302 2 0.026785714285714284
1431 2 384 2 0.026785714285714284
1431 2 448 2 0.026785714285714284
1431 2 472 2 0.026785714285714284
1431 2 508 2 0.01403061224489796
1431 2 575 2 0.061224489795918366
1431 2 590 2 0.026785714285714284
1431 2 774 2 0.058673469387755105
1431 2 780 2 0.03316326530612245
1431 2 1142 2 0.026785714285714284
1431 2 1170 2 0.029336734693877552
1431 2 1258 2 0.039540816326530615
1431 2 1330 2 0.07653061224489796
1431 2 1331 2 0.03188775510204082
1431 2 1341 2 0.03316326530612245
1431 2 1342 2 0.03316326530612245
1431 2 1368 2 0.044642857142857144
1431 2 1369 2 0.09566326530612244
1431 2 1432 2 0.044642857142857144
1431 2 1569 2 0.04974489795918367
1431 2 1664 2 0.05739795918367347
1431 2 1722 2 0.026785714285714284
1432 2 472 2 0.06756756756756757
1432 2 575 2 0.24324324324324326
1432 2 590 2 0.06756756756756757
1432 2 780 2 0.013513513513513514
1432 2 1096 2 0.05405405405405406
1432 2 1099 2 0.06756756756756757
1432 2 1330 2 0.17567567567567569
1432 2 1341 2 0.08108108108108109
1432 2 1369 2 0.16216216216216217
1432 2 1722 2 0.06756756756756757
1433 2 59 2 0.03571428571428571
1433 2 401 2 0.42857142857142855
1433 2 456 2 0.14285714285714285
1433 2 546 2 0.25
1433 2 1275 2 0.03571428571428571
1433 2 1581 2 0.03571428571428571
1433 2 1590 2 0.03571428571428571
1433 2 1858 2 0.03571428571428571
1434 2 364 2 0.12941176470588237
1434 2 462 2 0.29411764705882354
1434 2 526 2 0.058823529411764705
1434 2 570 2 0.03529411764705882
1434 2 571 2 0.047058823529411764
1434 2 733 2 0.058823529411764705
1434 2 903 2 0.08235294117647059
1434 2 1089 2 0.047058823529411764
1434 2 1221 2 0.047058823529411764
1434 2 1283 2 0.023529411764705882
1434 2 1596 2 0.058823529411764705
1434 2 1673 2 0.011764705882352941
1434 2 1731 2 0.10588235294117647
1435 1 7 1 0.026923076923076925
1435 1 45 1 0.046153846153846156
1435 1 237 1 0.019230769230769232
1435 1 308 1 0.026923076923076925
1435 1 444 1 0.026923076923076925
1435 1 480 1 0.057692307692307696
1435 1 500 1 0.026923076923076925
1435 1 511 1 0.03076923076923077
1435 1 528 1 0.0038461538461538464
1435 1 534 1 0.08846153846153847
1435 1 563 1 0.05384615384615385
1435 1 695 1 0.023076923076923078
1435 1 907 1 0.03076923076923077
1435 1 974 1 0.026923076923076925
1435 1 1100 1 0.04230769230769231
1435 1 1222 1 0.21153846153846154
1435 1 1309 1 0.03076923076923077
1435 1 1332 1 0.06153846153846154
1435 1 1339 1 0.07307692307692308
1435 1 1346 1 0.06153846153846154
1435 1 1756 1 0.03076923076923077
1436 2 128 2 0.14864864864864866
1436 2 442 2 0.013513513513513514
1436 2 990 2 0.013513513513513514
1436 2 1153 2 0.05405405405405406
1436 2 1555 2 0.17567567567567569
1436 2 1615 2 0.33783783783783783
1436 2 1649 2 0.0945945945945946
1436 2 1794 2 0.16216216216216217
1437 1 352 1 0.13333333333333333
1437 1 459 1 0.13333333333333333
1437 1 648 1 0.06666666666666667
1437 1 899 1 0.3333333333333333
1437 1 912 1 0.06666666666666667
1437 1 1034 1 0.26666666666666666
1438 2 37 2 0.07
1438 2 54 1 0.005
1438 2 315 2 0.1
1438 2 406 2 0.055
1438 2 553 1 0.06
1438 2 652 1 0.01
1438 2 720 1 0.01
1438 2 725 2 0.16
1438 2 779 2 0.085
1438 2 1049 1 0.07
1438 2 1231 1 0.015
1438 2 1287 2 0.045
1438 2 1494 1 0.06
1438 2 1670 1 0.05
1438 2 1688 2 0.075
1438 2 1803 2 0.105
1438 2 1856 2 0.025
1440 2 335 1 0.13333333333333333
1440 2 1160 2 0.3333333333333333
1440 2 1513 2 0.06666666666666667
1440 2 1697 2 0.4666666666666667
1441 2 52 2 0.5476190476190477
1441 2 484 2 0.16666666666666666
1441 2 805 2 0.2619047619047619
1441 2 1752 2 0.023809523809523808
1445 2 29 2 0.16666666666666666
1445 2 186 2 0.16666666666666666
1445 2 754 2 0.16666666666666666
1445 2 1209 2 0.16666666666666666
1445 2 1561 2 0.16666666666666666
1445 2 1846 2 0.16666666666666666
1446 1 21 1 0.02766798418972332
1446 1 169 2 0.039525691699604744
1446 1 196 2 0.028985507246376812
1446 1 220 1 0.08036890645586298
1446 1 285 1 0.025032938076416336
1446 1 303 1 0.12911725955204217
1446 1 317 2 0.002635046113306983
1446 1 327 1 0.025032938076416336
1446 1 423 2 0.02766798418972332
1446 1 691 2 0.0013175230566534915
1446 1 810 2 0.05928853754940711
1446 1 850 1 0.011857707509881422
1446 1 900 1 0.00922266139657444
1446 1 1192 2 0.02766798418972332
1446 1 1232 1 0.0013175230566534915
1446 1 1307 2 0.028985507246376812
1446 1 1320 2 0.07509881422924901
1446 1 1406 1 0.04216073781291173
1446 1 1472 2 0.02766798418972332
1446 1 1527 2 0.13306982872200263
1446 1 1608 1 0.08959156785243742
1446 1 1725 1 0.002635046113306983
1446 1 1769 2 0.03689064558629776
1446 1 1776 1 0.03689064558629776
1446 1 1855 2 0.030303030303030304
1447 2 57 2 0.05263157894736842
1447 2 541 2 0.05263157894736842
1447 2 637 1 0.07017543859649122
1447 2 872 2 0.05263157894736842
1447 2 955 2 0.05263157894736842
1447 2 1054 1 0.07017543859649122
1447 2 1790 2 0.6491228070175439
1448 1 70 1 0.06984126984126984
1448 1 192 1 0.07936507936507936
1448 1 807 1 0.06349206349206349
1448 1 860 1 0.09206349206349207
1448 1 923 1 0.11428571428571428
1448 1 949 1 0.05714285714285714
1448 1 950 1 0.0031746031746031746
1448 1 1008 1 0.022222222222222223
1448 1 1063 1 0.10793650793650794
1448 1 1145 1 0.11746031746031746
1448 1 1162 1 0.0380952380952381
1448 1 1399 2 0.04126984126984127
1448 1 1598 2 0.0380952380952381
1448 1 1717 1 0.08571428571428572
1448 1 1815 1 0.025396825396825397
1448 1 1860 1 0.044444444444444446
1449 1 205 1 0.3090909090909091
1449 1 547 2 0.18181818181818182
1449 1 747 2 0.10909090909090909
1449 1 808 2 0.10909090909090909
1449 1 841 1 0.18181818181818182
1449 1 1788 1 0.10909090909090909
1451 1 238 1 0.6
1451 1 1816 1 0.4
1452 2 82 2 0.055900621118012424
1452 2 318 2 0.11801242236024845
1452 2 346 2 0.08074534161490683
1452 2 505 2 0.062111801242236024
1452 2 526 2 0.06832298136645963
1452 2 613 2 0.055900621118012424
1452 2 628 2 0.06832298136645963
1452 2 787 2 0.055900621118012424
1452 2 884 1 0.024844720496894408
1452 2 1089 2 0.08074534161490683
1452 2 1247 2 0.14906832298136646
1452 2 1396 2 0.062111801242236024
1452 2 1524 1 0.055900621118012424
1452 2 1673 2 0.062111801242236024
1453 2 19 1 0.043905746736735037
1453 2 49 2 0.0011866418036955415
1453 2 71 1 0.058484488896423124
1453 2 128 2 0.006441769791490083
1453 2 147 2 0.08103068316663842
1453 2 230 2 0.009323614171893542
1453 2 239 1 0.0649262586879132
1453 2 273 1 0.0345821325648415
1453 2 306 2 0.011357857263943042
1453 2 413 1 0.04170198338701475
1453 2 442 2 0.018816748601457874
1453 2 550 2 0.008815053398881166
1453 2 640 1 0.02458043736226479
1453 2 746 2 0.06865570435667062
1453 2 758 2 0.038481098491269704
1453 2 883 2 0.04441430750974742
1453 2 987 2 0.019833870147482623
1453 2 988 1 0.015595863705712833
1453 2 990 2 0.03949822003729446
1453 2 991 2 0.0011866418036955415
1453 2 996 2 0.0013561620613663332
1453 2 1129 2 0.046448550601796916
1453 2 1153 2 0.0032208848957450413
1453 2 1172 2 0.004238006441769792
1453 2 1202 2 0.0040684861840989996
1453 2 1206 2 0.054246482454653334
1453 2 1328 1 0.01118833700627225
1453 2 1410 1 0.026784200711985083
1453 2 1436 2 0.0040684861840989996
1453 2 1555 2 0.013900661129004916
1453 2 1615 2 0.004407526699440583
1453 2 1621 1 0.06323105611120529
1453 2 1625 2 0.03898965926428208
1453 2 1655 1 0.023054755043227664
1453 2 1741 2 0.06441769791490083
1453 2 1794 2 0.003559925411086625
1454 1 1616 1 1.0
1455 1 932 1 0.6666666666666666
1455 1 1579 1 0.3333333333333333
1456 1 26 2 0.0625
1456 1 52 2 0.11875
1456 1 83 1 0.09375
1456 1 404 2 0.01875
1456 1 484 2 0.0625
1456 1 626 2 0.05625
1456 1 668 2 0.05625
1456 1 674 1 0.025
1456 1 759 2 0.0375
1456 1 805 2 0.0875
1456 1 1085 2 0.0375
1456 1 1237 1 0.0375
1456 1 1360 1 0.04375
1456 1 1441 2 0.04375
1456 1 1543 2 0.0375
1456 1 1785 2 0.0375
1456 1 1809 2 0.10625
1456 1 1813 1 0.0375
1457 1 399 2 0.018867924528301886
1457 1 616 2 0.20754716981132076
1457 1 784 1 0.3584905660377358
1457 1 1116 1 0.1320754716981132
1457 1 1316 1 0.05660377358490566
1457 1 1459 2 0.07547169811320754
1457 1 1556 2 0.09433962264150944
1457 1 1622 1 0.05660377358490566
1459 2 271 1 0.3064516129032258
1459 2 323 2 0.22580645161290322
1459 2 399 2 0.016129032258064516
1459 2 647 1 0.08064516129032258
1459 2 784 1 0.20967741935483872
1459 2 1168 2 0.016129032258064516
1459 2 1457 1 0.11290322580645161
1459 2 1622 1 0.03225806451612903
1460 1 447 1 0.1111111111111111
1460 1 916 1 0.2222222222222222
1460 1 1011 1 0.2222222222222222
1460 1 1197 1 0.1111111111111111
1460 1 1407 1 0.2222222222222222
1460 1 1814 1 0.1111111111111111
1461 2 5 1 0.05181347150259067
1461 2 10 2 0.010362694300518135
1461 2 86 2 0.0051813471502590676
1461 2 340 2 0.17616580310880828
1461 2 388 1 0.05699481865284974
1461 2 479 2 0.010362694300518135
1461 2 482 1 0.05181347150259067
1461 2 580 2 0.04145077720207254
1461 2 735 2 0.11917098445595854
1461 2 811 1 0.0051813471502590676
1461 2 895 2 0.010362694300518135
1461 2 905 2 0.010362694300518135
1461 2 917 2 0.13471502590673576
1461 2 989 2 0.010362694300518135
1461 2 1149 1 0.0051813471502590676
1461 2 1335 1 0.05181347150259067
1461 2 1366 2 0.08808290155440414
1461 2 1385 1 0.0051813471502590676
1461 2 1529 2 0.0051813471502590676
1461 2 1585 1 0.05181347150259067
1461 2 1801 2 0.09844559585492228
1463 2 192 1 0.05
1463 2 441 2 0.1
1463 2 807 1 0.05
1463 2 857 2 0.05
1463 2 878 2 0.3
1463 2 1008 1 0.05
1463 2 1145 1 0.05
1463 2 1448 1 0.05
1463 2 1466 1 0.05
1463 2 1473 2 0.05
1463 2 1572 2 0.1
1463 2 1815 1 0.05
1463 2 1860 1 0.05
1465 2 36 2 0.1324200913242009
1465 2 53 1 0.060882800608828
1465 2 60 2 0.1324200913242009
1465 2 102 2 0.0076103500761035
1465 2 188 2 0.0030441400304414
1465 2 219 2 0.0228310502283105
1465 2 278 1 0.060882800608828
1465 2 405 1 0.0517503805175038
1465 2 576 2 0.0060882800608828
1465 2 898 2 0.1293759512937595
1465 2 958 2 0.0015220700152207
1465 2 1077 1 0.0228310502283105
1465 2 1306 2 0.0197869101978691
1465 2 1316 1 0.0182648401826484
1465 2 1609 1 0.0471841704718417
1465 2 1659 2 0.0197869101978691
1465 2 1711 2 0.0837138508371385
1465 2 1765 2 0.1050228310502283
1465 2 1841 2 0.0745814307458143
1466 1 70 1 0.014285714285714285
1466 1 192 1 0.08571428571428572
1466 1 236 2 0.15
1466 1 275 1 0.10714285714285714
1466 1 441 2 0.007142857142857143
1466 1 470 2 0.007142857142857143
1466 1 599 2 0.007142857142857143
1466 1 649 2 0.14285714285714285
1466 1 666 2 0.014285714285714285
1466 1 740 2 0.014285714285714285
1466 1 857 2 0.014285714285714285
1466 1 860 1 0.007142857142857143
1466 1 878 2 0.007142857142857143
1466 1 890 2 0.007142857142857143
1466 1 923 1 0.007142857142857143
1466 1 950 1 0.014285714285714285
1466 1 1008 1 0.07142857142857142
1466 1 1145 1 0.007142857142857143
1466 1 1162 1 0.10714285714285714
1466 1 1285 2 0.007142857142857143
1466 1 1409 2 0.007142857142857143
1466 1 1448 1 0.014285714285714285
1466 1 1463 2 0.007142857142857143
1466 1 1526 2 0.007142857142857143
1466 1 1562 2 0.007142857142857143
1466 1 1572 2 0.007142857142857143
1466 1 1598 2 0.007142857142857143
1466 1 1701 2 0.05714285714285714
1466 1 1719 2 0.02857142857142857
1466 1 1860 1 0.05714285714285714
1467 1 713 1 0.3333333333333333
1467 1 1091 1 0.3333333333333333
1467 1 1234 1 0.3333333333333333
1468 2 608 2 0.25
1468 2 813 2 0.25
1468 2 992 2 0.25
1468 2 1195 2 0.25
1469 2 675 2 0.2653061224489796
1469 2 927 2 0.40816326530612246
1469 2 1051 2 0.14285714285714285
1469 2 1526 2 0.04081632653061224
1469 2 1628 2 0.14285714285714285
1470 2 84 2 0.1875
1470 2 573 2 0.1875
1470 2 622 2 0.125
1470 2 700 2 0.2708333333333333
1470 2 1371 2 0.020833333333333332
1470 2 1594 2 0.125
1470 2 1745 2 0.0625
1470 2 1763 2 0.020833333333333332
1471 1 63 1 0.2
1471 1 693 1 0.06666666666666667
1471 1 1336 1 0.6
1471 1 1668 1 0.13333333333333333
1472 2 21 1 0.019554165037152915
1472 2 169 2 0.03128666405944466
1472 2 196 2 0.03245991396167384
1472 2 220 1 0.027766914352757136
1472 2 285 1 0.0422369964802503
1472 2 297 1 0.010950332420805632
1472 2 303 1 0.07743449354712553
1472 2 317 2 0.008603832616347283
1472 2 327 1 0.03910833007430583
1472 2 361 2 0.010950332420805632
1472 2 423 2 0.10520140789988268
1472 2 594 1 0.005084082909659757
1472 2 691 2 0.01368791552600704
1472 2 810 2 0.02894016425498631
1472 2 850 1 0.019163081736409855
1472 2 900 1 0.02111849824012515
1472 2 968 1 0.03363316386390301
1472 2 1192 2 0.03128666405944466
1472 2 1232 1 0.010950332420805632
1472 2 1307 2 0.08916699256941729
1472 2 1320 2 0.019554165037152915
1472 2 1398 2 0.010950332420805632
1472 2 1406 1 0.05044974579585452
1472 2 1446 1 0.050058662495111456
1472 2 1511 2 0.010168165819319515
1472 2 1527 2 0.03480641376613219
1472 2 1608 1 0.06922174423152132
1472 2 1663 2 0.010950332420805632
1472 2 1725 1 0.026202581149784906
1472 2 1734 2 0.02268283144309738
1472 2 1738 1 0.008603832616347283
1472 2 1769 2 0.00664841611263199
1472 2 1855 2 0.02111849824012515
1473 2 66 2 0.16346153846153846
1473 2 192 1 0.12179487179487179
1473 2 236 2 0.02564102564102564
1473 2 441 2 0.01282051282051282
1473 2 463 1 0.028846153846153848
1473 2 470 2 0.04807692307692308
1473 2 599 2 0.028846153846153848
1473 2 649 2 0.18269230769230768
1473 2 653 2 0.003205128205128205
1473 2 666 2 0.016025641025641024
1473 2 740 2 0.04807692307692308
1473 2 857 2 0.05128205128205128
1473 2 878 2 0.019230769230769232
1473 2 890 2 0.02564102564102564
1473 2 949 1 0.003205128205128205
1473 2 950 1 0.009615384615384616
1473 2 1008 1 0.01282051282051282
1473 2 1145 1 0.003205128205128205
1473 2 1285 2 0.01282051282051282
1473 2 1409 2 0.02564102564102564
1473 2 1463 2 0.02564102564102564
1473 2 1466 1 0.04807692307692308
1473 2 1526 2 0.00641025641025641
1473 2 1537 2 0.019230769230769232
1473 2 1562 2 0.003205128205128205
1473 2 1598 2 0.028846153846153848
1473 2 1719 2 0.016025641025641024
1473 2 1815 1 0.009615384615384616
1474 2 293 2 1.0
1475 2 372 2 0.012048192771084338
1475 2 543 2 0.04216867469879518
1475 2 659 2 0.018072289156626505
1475 2 764 1 0.018072289156626505
1475 2 804 2 0.40963855421686746
1475 2 844 2 0.3855421686746988
1475 2 1343 2 0.006024096385542169
1475 2 1718 2 0.012048192771084338
1475 2 1795 2 0.04819277108433735
1475 2 1840 2 0.04819277108433735
1479 2 105 2 0.21052631578947367
1479 2 539 2 0.3684210526315789
1479 2 1101 2 0.21052631578947367
1479 2 1271 2 0.21052631578947367
1480 1 358 1 0.22950819672131148
1480 1 476 1 0.22950819672131148
1480 1 742 1 0.18032786885245902
1480 1 948 1 0.2459016393442623
1480 1 1091 1 0.11475409836065574
1481 2 200 2 0.015037593984962405
1481 2 382 2 0.15037593984962405
1481 2 415 1 0.015037593984962405
1481 2 552 2 0.16541353383458646
1481 2 632 2 0.007518796992481203
1481 2 763 2 0.007518796992481203
1481 2 945 2 0.007518796992481203
1481 2 1006 1 0.007518796992481203
1481 2 1009 2 0.24060150375939848
1481 2 1027 2 0.015037593984962405
1481 2 1198 2 0.022556390977443608
1481 2 1729 2 0.24812030075187969
1481 2 1862 2 0.08270676691729323
1481 2 1869 2 0.015037593984962405
1482 1 1 1 0.013513513513513514
1482 1 64 2 0.06756756756756757
1482 1 78 1 0.013513513513513514
1482 1 400 2 0.06756756756756757
1482 1 843 2 0.16216216216216217
1482 1 1315 2 0.12162162162162163
1482 1 1344 2 0.1891891891891892
1482 1 1377 1 0.28378378378378377
1482 1 1490 2 0.06756756756756757
1482 1 1810 2 0.013513513513513514
1483 2 180 2 0.125
1483 2 310 2 0.5
1483 2 1329 2 0.25
1483 2 1760 2 0.125
1484 2 467 2 0.07317073170731707
1484 2 801 2 0.12195121951219512
1484 2 1563 2 0.2682926829268293
1484 2 1682 2 0.2682926829268293
1484 2 1705 2 0.2682926829268293
1485 1 17 1 0.10666666666666667
1485 1 34 1 0.024
1485 1 193 1 0.024
1485 1 684 1 0.042666666666666665
1485 1 721 2 0.13066666666666665
1485 1 845 2 0.029333333333333333
1485 1 979 1 0.10933333333333334
1485 1 986 2 0.072
1485 1 1503 1 0.008
1485 1 1507 2 0.136
1485 1 1595 2 0.12533333333333332
1485 1 1736 2 0.144
1485 1 1775 1 0.018666666666666668
1485 1 1805 1 0.008
1485 1 1861 1 0.021333333333333333
1486 2 57 2 0.008264462809917356
1486 2 158 2 0.04132231404958678
1486 2 261 1 0.2892561983471074
1486 2 263 1 0.024793388429752067
1486 2 316 2 0.008264462809917356
1486 2 391 2 0.008264462809917356
1486 2 592 2 0.04132231404958678
1486 2 642 2 0.04132231404958678
1486 2 660 1 0.008264462809917356
1486 2 680 2 0.024793388429752067
1486 2 762 2 0.04132231404958678
1486 2 858 2 0.008264462809917356
1486 2 872 2 0.0743801652892562
1486 2 918 1 0.008264462809917356
1486 2 955 2 0.008264462809917356
1486 2 1107 2 0.09090909090909091
1486 2 1198 2 0.0743801652892562
1486 2 1209 2 0.024793388429752067
1486 2 1447 2 0.008264462809917356
1486 2 1583 2 0.049586776859504134
1486 2 1603 1 0.024793388429752067
1486 2 1786 2 0.06611570247933884
1486 2 1790 2 0.008264462809917356
1486 2 1843 1 0.01652892561983471
1487 2 378 2 0.09644670050761421
1487 2 419 2 0.050761421319796954
1487 2 510 2 0.09644670050761421
1487 2 692 2 0.005076142131979695
1487 2 760 2 0.1116751269035533
1487 2 771 2 0.09644670050761421
1487 2 915 1 0.050761421319796954
1487 2 1238 2 0.14213197969543148
1487 2 1259 2 0.050761421319796954
1487 2 1277 2 0.04568527918781726
1487 2 1426 2 0.04568527918781726
1487 2 1505 2 0.09644670050761421
1487 2 1643 2 0.06091370558375635
1487 2 1674 2 0.050761421319796954
1488 2 170 2 0.044444444444444446
1488 2 172 2 0.12222222222222222
1488 2 320 2 0.4
1488 2 1092 2 0.011111111111111112
1488 2 1696 2 0.15555555555555556
1488 2 1842 2 0.26666666666666666
1490 2 1 1 0.21428571428571427
1490 2 78 1 0.25
1490 2 400 2 0.32142857142857145
1490 2 778 1 0.17857142857142858
1490 2 1355 2 0.03571428571428571
1492 1 311 1 0.036585365853658534
1492 1 350 1 0.10365853658536585
1492 1 410 1 0.08536585365853659
1492 1 619 2 0.018292682926829267
1492 1 651 1 0.04878048780487805
1492 1 656 2 0.024390243902439025
1492 1 795 2 0.018292682926829267
1492 1 1151 2 0.06097560975609756
1492 1 1260 1 0.1402439024390244
1492 1 1291 1 0.03048780487804878
1492 1 1340 2 0.018292682926829267
1492 1 1412 1 0.018292682926829267
1492 1 1417 2 0.03048780487804878
1492 1 1420 2 0.006097560975609756
1492 1 1498 2 0.06707317073170732
1492 1 1535 1 0.006097560975609756
1492 1 1689 2 0.018292682926829267
1492 1 1753 2 0.06707317073170732
1492 1 1821 1 0.18292682926829268
1492 1 1832 2 0.018292682926829267
1493 1 211 1 0.3333333333333333
1493 1 344 1 0.3333333333333333
1493 1 365 1 0.047619047619047616
1493 1 525 1 0.2857142857142857
1494 1 315 2 0.022727272727272728
1494 1 406 2 0.06818181818181818
1494 1 553 1 0.09090909090909091
1494 1 652 1 0.06818181818181818
1494 1 720 1 0.022727272727272728
1494 1 725 2 0.022727272727272728
1494 1 779 2 0.09090909090909091
1494 1 997 1 0.022727272727272728
1494 1 1049 1 0.1590909090909091
1494 1 1190 1 0.06818181818181818
1494 1 1231 1 0.022727272727272728
1494 1 1438 2 0.022727272727272728
1494 1 1688 2 0.045454545454545456
1494 1 1803 2 0.2727272727272727
1495 2 153 2 0.010863005431502716
1495 2 307 2 0.01388050694025347
1495 2 313 2 0.030778515389257695
1495 2 411 2 0.016898008449004225
1495 2 413 1 0.0030175015087507543
1495 2 487 2 0.0024140012070006035
1495 2 498 2 0.016294508147254073
1495 2 537 2 0.02595051297525649
1495 2 707 2 0.08267954133977067
1495 2 814 2 0.024140012070006035
1495 2 818 2 0.08750754375377187
1495 2 826 2 0.07362703681351841
1495 2 838 2 0.08750754375377187
1495 2 851 2 0.0712130356065178
1495 2 954 2 0.09293904646952324
1495 2 1010 1 0.025347012673506336
1495 2 1035 2 0.018105009052504527
1495 2 1193 2 0.02051901025950513
1495 2 1227 2 0.004224502112251056
1495 2 1242 2 0.0018105009052504525
1495 2 1253 2 0.011466505733252867
1495 2 1269 2 0.012070006035003017
1495 2 1280 2 0.004224502112251056
1495 2 1386 2 0.024743512371756187
1495 2 1405 2 0.013277006638503319
1495 2 1497 2 0.004828002414001207
